7.5,11.96
22.5,11.9250002
37.5,11.8889999
52.5,11.8570004
67.5,11.8239994
82.5,11.7930002
97.5,11.7639999
112.5,11.7360001
127.5,11.7089996
142.5,11.6829996
157.5,11.6549997
172.5,11.6310005
187.5,11.6070004
202.5,11.5819998
217.5,11.5600004
232.5,11.5380001
247.5,11.5159998
262.5,11.4949999
277.5,11.474
292.5,11.4540005
307.5,11.434
322.5,11.4130001
337.5,11.3949995
352.5,11.3759995
367.5,11.3570004
382.5,11.3380003
397.5,11.3210001
412.5,11.3029995
427.5,11.2859993
442.5,11.2690001
457.5,11.2509995
472.5,11.2340002
487.5,11.2180004
502.5,11.2010002
517.5,11.1859999
532.5,11.1689997
547.5,11.1540003
562.5,11.1380005
577.5,11.1219997
592.5,11.1070004
607.5,11.0900002
622.5,11.0760002
637.5,11.0599995
652.5,11.0450001
667.5,11.0299997
682.5,11.0149994
697.5,11.0009995
712.5,10.9869995
727.5,10.9720001
742.5,10.9569998
757.5,10.9429998
772.5,10.9279995
787.5,10.9139996
802.5,10.8999996
817.5,10.8859997
832.5,10.8719997
847.5,10.8590002
862.5,10.8430004
877.5,10.8299999
892.5,10.8169994
907.5,10.802
922.5,10.7889996
937.5,10.776
952.5,10.7609997
967.5,10.7480001
982.5,10.7340002
997.5,10.7210007
1012.5,10.7080002
1027.5,10.6940002
1042.5,10.6820002
1057.5,10.6680002
1072.5,10.6549997
1087.5,10.6399994
1102.5,10.6280003
1117.5,10.6140003
1132.5,10.6019993
1147.5,10.5880003
1162.5,10.5749998
1177.5,10.5629997
1192.5,10.5500002
1207.5,10.5369997
1222.5,10.5240002
1237.5,10.5109997
1252.5,10.4980001
1267.5,10.4849997
1282.5,10.4729996
1297.5,10.4609995
1312.5,10.4470005
1327.5,10.4349995
1342.5,10.4230003
1357.5,10.4099998
1372.5,10.3980007
1387.5,10.3839998
1402.5,10.3710003
1417.5,10.3590002
1432.5,10.3470001
1447.5,10.335
1462.5,10.3220005
1477.5,10.3100004
1492.5,10.2980003
1507.5,10.2860003
1522.5,10.2729998
1537.5,10.2609997
1552.5,10.2490005
1567.5,10.2369995
1582.5,10.2250004
1597.5,10.2119999
1612.5,10.1999998
1627.5,10.1879997
1642.5,10.1759996
1657.5,10.1639996
1672.5,10.151
1687.5,10.1389999
1702.5,10.1280003
1717.5,10.1160002
1732.5,10.1049995
1747.5,10.0930004
1762.5,10.0810003
1777.5,10.0690002
1792.5,10.0559998
1807.5,10.0439997
1822.5,10.033
1837.5,10.0209999
1852.5,10.0100002
1867.5,9.99900055
1882.5,9.98699951
1897.5,9.97599983
1912.5,9.96399975
1927.5,9.95199966
1942.5,9.94000053
1957.5,9.93000031
1972.5,9.91800022
1987.5,9.90600014
2002.5,9.89400005
2017.5,9.88299942
2032.5,9.87300014
2047.5,9.86100006
2062.5,9.84899998
2077.5,9.83799934
2092.5,9.82600021
2107.5,9.81499958
2122.5,9.8039999
2137.5,9.79300022
2152.5,9.78100014
2167.5,9.77000046
2182.5,9.75899982
2197.5,9.74800014
2212.5,9.73600006
2227.5,9.72500038
2242.5,9.71399975
2257.5,9.70199966
2272.5,9.69199944
2287.5,9.68099976
2302.5,9.66899967
2317.5,9.65700054
2332.5,9.64900017
2347.5,9.63700008
2362.5,9.62599945
2377.5,9.61499977
2392.5,9.60400009
2407.5,9.59300041
2422.5,9.58199978
2437.5,9.56999969
2452.5,9.56099987
2467.5,9.55000019
2482.5,9.53900051
2497.5,9.52900028
2512.5,9.5170002
2527.5,9.50599957
2542.5,9.49600029
2557.5,9.48600006
2572.5,9.47399998
2587.5,9.46399975
2602.5,9.45300007
2617.5,9.44199944
2632.5,9.43300056
2647.5,9.42199993
2662.5,9.41100025
2677.5,9.39999962
2692.5,9.38899994
2707.5,9.38000011
2722.5,9.36899948
2737.5,9.3579998
2752.5,9.34799957
2767.5,9.3380003
2782.5,9.32699966
2797.5,9.31699944
2812.5,9.30500031
2827.5,9.29699993
2842.5,9.28499985
2857.5,9.27600002
2872.5,9.26399994
2887.5,9.25599957
2902.5,9.24399948
2917.5,9.23499966
2932.5,9.22399998
2947.5,9.21399975
2962.5,9.20300007
2977.5,9.19400024
2992.5,9.18300056
3007.5,9.17300034
3022.5,9.16499996
3037.5,9.15299988
3052.5,9.14400005
3067.5,9.13300037
3082.5,9.1239996
3097.5,9.11199951
3112.5,9.10400009
3127.5,9.09200001
3142.5,9.08300018
3157.5,9.0739994
3172.5,9.06299973
3187.5,9.05300045
3202.5,9.04300022
3217.5,9.0340004
3232.5,9.02500057
3247.5,9.01399994
3262.5,9.00399971
3277.5,8.99399948
3292.5,8.98400021
3307.5,8.97599983
3322.5,8.96399975
3337.5,8.95499992
3352.5,8.9460001
3367.5,8.93499947
3382.5,8.92700005
3397.5,8.91499996
3412.5,8.90699959
3427.5,8.89799976
3442.5,8.88599968
3457.5,8.87800026
3472.5,8.86800003
3487.5,8.8579998
3502.5,8.84899998
3517.5,8.84000015
3532.5,8.82900047
3547.5,8.8210001
3562.5,8.81099987
3577.5,8.8029995
3592.5,8.79199982
3607.5,8.78299999
3622.5,8.77400017
3637.5,8.76399994
3652.5,8.75399971
