7.5,12.8129997
22.5,12.6630001
37.5,12.5249996
52.5,12.3979998
67.5,12.283
82.5,12.1750002
97.5,12.073
112.5,11.9790001
127.5,11.8889999
142.5,11.8050003
157.5,11.7259998
172.5,11.6519995
187.5,11.5810003
202.5,11.5150003
217.5,11.4510002
232.5,11.3920002
247.5,11.335
262.5,11.2799997
277.5,11.2279997
292.5,11.1799994
307.5,11.1329994
322.5,11.0880003
337.5,11.0450001
352.5,11.0039997
367.5,10.9629993
382.5,10.9250002
397.5,10.8879995
412.5,10.8540001
427.5,10.8190002
442.5,10.7849998
457.5,10.7530003
472.5,10.7220001
487.5,10.6919994
502.5,10.6639996
517.5,10.6339998
532.5,10.6059999
547.5,10.5790005
562.5,10.5530005
577.5,10.5270004
592.5,10.5030003
607.5,10.4770002
622.5,10.4530001
637.5,10.4279995
652.5,10.4060001
667.5,10.3830004
682.5,10.3610001
697.5,10.3380003
712.5,10.3170004
727.5,10.2950001
742.5,10.2749996
757.5,10.2539997
772.5,10.2340002
787.5,10.2139997
802.5,10.1940002
817.5,10.1739998
832.5,10.1549997
847.5,10.1339998
862.5,10.1160002
877.5,10.099
892.5,10.0799999
907.5,10.0609999
922.5,10.0430002
937.5,10.0240002
952.5,10.0080004
967.5,9.98900032
982.5,9.97200012
997.5,9.95499992
1012.5,9.93799973
1027.5,9.92100048
1042.5,9.90400028
1057.5,9.88700008
1072.5,9.87100029
1087.5,9.85400009
1102.5,9.83799934
1117.5,9.82299995
1132.5,9.80599976
1147.5,9.78999996
1162.5,9.77499962
1177.5,9.75800037
1192.5,9.74300003
1207.5,9.72700024
1222.5,9.71199989
1237.5,9.6960001
1252.5,9.68200016
1267.5,9.66699982
1282.5,9.65100002
1297.5,9.63599968
1312.5,9.62199974
1327.5,9.60700035
1342.5,9.59200001
1357.5,9.57699966
1372.5,9.56200027
1387.5,9.54800034
1402.5,9.53299999
1417.5,9.51900005
1432.5,9.50399971
1447.5,9.49100018
1462.5,9.47700024
1477.5,9.46500015
1492.5,9.44999981
1507.5,9.43599987
1522.5,9.42199993
1537.5,9.40799999
1552.5,9.39500046
1567.5,9.38000011
1582.5,9.36800003
1597.5,9.35400009
1612.5,9.3409996
1627.5,9.32699966
1642.5,9.31500053
1657.5,9.3010006
1672.5,9.28700066
1687.5,9.27400017
1702.5,9.26200008
1717.5,9.24699974
1732.5,9.23600006
1747.5,9.22200012
1762.5,9.21099949
1777.5,9.19799995
1792.5,9.18500042
1807.5,9.17300034
1822.5,9.1590004
1837.5,9.14700031
1852.5,9.13399982
1867.5,9.12100029
1882.5,9.10999966
1897.5,9.09700012
1912.5,9.08500004
1927.5,9.07299995
1942.5,9.06099987
1957.5,9.04699993
1972.5,9.0359993
1987.5,9.02499962
2002.5,9.01300049
2017.5,9.00099945
2032.5,8.98900032
2047.5,8.97700024
2062.5,8.96399975
2077.5,8.95199966
2092.5,8.94099998
2107.5,8.93000031
2122.5,8.91800022
2137.5,8.90600014
2152.5,8.89500046
2167.5,8.88399982
2182.5,8.87199974
2197.5,8.85999966
2212.5,8.84899998
2227.5,8.8380003
2242.5,8.82699966
2257.5,8.81500053
2272.5,8.8029995
2287.5,8.79199982
2302.5,8.78100014
2317.5,8.77000046
2332.5,8.75800037
2347.5,8.74699974
2362.5,8.73600006
2377.5,8.72500038
2392.5,8.71399975
2407.5,8.70300007
2422.5,8.69199944
2437.5,8.68099976
2452.5,8.67100048
2467.5,8.65999985
2482.5,8.65100002
2497.5,8.63899994
2512.5,8.62800026
2527.5,8.61800003
2542.5,8.60700035
2557.5,8.59599972
2572.5,8.58600044
2587.5,8.57499981
2602.5,8.56400013
2617.5,8.5539999
2632.5,8.54399967
2647.5,8.5340004
2662.5,8.52299976
2677.5,8.51300049
2692.5,8.50300026
2707.5,8.49300003
2722.5,8.48200035
2737.5,8.47200012
2752.5,8.46199989
2767.5,8.45199966
2782.5,8.44099998
2797.5,8.43099976
2812.5,8.42100048
2827.5,8.41100025
2842.5,8.40100002
2857.5,8.39099979
2872.5,8.38100052
2887.5,8.36999989
2902.5,8.35999966
2917.5,8.35000038
2932.5,8.3409996
2947.5,8.33100033
2962.5,8.3210001
2977.5,8.31099987
2992.5,8.30099964
3007.5,8.29300022
3022.5,8.28199959
3037.5,8.27200031
3052.5,8.26200008
3067.5,8.25199986
3082.5,8.24499989
3097.5,8.23500061
3112.5,8.22500038
3127.5,8.21399975
3142.5,8.20600033
3157.5,8.1960001
3172.5,8.18700027
3187.5,8.17700005
3202.5,8.16699982
3217.5,8.1590004
3232.5,8.14900017
3247.5,8.13899994
3262.5,8.13099957
3277.5,8.12199974
3292.5,8.11100006
3307.5,8.10099983
3322.5,8.09500027
3337.5,8.08500004
3352.5,8.07499981
3367.5,8.06599998
3382.5,8.05700016
3397.5,8.04800034
3412.5,8.03800011
3427.5,8.03100014
3442.5,8.02099991
3457.5,8.01099968
3472.5,8.00199986
3487.5,7.99300003
3502.5,7.98400021
3517.5,7.97599983
3532.5,7.96700001
3547.5,7.95699978
3562.5,7.94799995
3577.5,7.94099998
3592.5,7.93099976
3607.5,7.921
3622.5,7.91400003
3637.5,7.90400028
3652.5,7.89499998
