1.05,0.301770836,0.0071088409
1.15,0.408321738,0.00890466114
1.25,0.499284446,0.0100607726
1.35,0.5890975,0.0109438825
1.45,0.658619225,0.0112509328
1.55,0.703453839,0.0110163627
1.65,0.76129216,0.0108907183
1.75,0.789215446,0.0102704274
1.85,0.82057035,0.00966616758
1.95,0.847572982,0.00898490706
2.05,0.869909286,0.00824040117
2.15,0.894436479,0.00750653171
2.25,0.915486038,0.00673527294
2.35,0.93623203,0.00595790594
2.45,0.957131505,0.00517802189
2.55,0.9674353,0.00468719769
2.65,0.968988121,0.00449705129
2.75,0.969070256,0.00430023484
2.85,0.971205175,0.00411256427
2.95,0.973118365,0.00392362041
3.05,0.974318445,0.00373165656
3.15,0.975518465,0.00353969271
3.25,0.976718485,0.00334772886
3.35,0.973283827,0.00314080876
3.45,0.979118526,0.00296380116
3.55,0.980008304,0.00282685039
3.65,0.980587721,0.0027449127
3.75,0.981167197,0.00266297501
3.85,0.981746674,0.00258103732
3.95,0.98232615,0.00249909962
4.05,0.982905626,0.00241716193
4.15,0.983485103,0.00233522424
4.25,0.984064579,0.00225328655
4.35,0.984644055,0.00217134885
4.45,0.985223532,0.00208941116
4.55,0.985803008,0.00200747347
4.65,0.986382425,0.00192553578
4.75,0.986961901,0.00184359808
4.85,0.987541378,0.00176166039
4.95,0.988120854,0.0016797227
5.05,0.98870033,0.00159778501
5.15,0.989279807,0.00151584731
5.25,0.989859283,0.00143390962
5.35,0.990438759,0.00135197193
5.45,0.991018236,0.00127003423
5.55,0.991597652,0.00118809654
5.65,0.992177129,0.00110615885
5.75,0.992756605,0.00102422116
5.85,0.993336082,0.000942283465
5.95,0.989137113,0.000856209478
