5,12.197566,0.331924925
15,12.64361,0.340537614
25,12.6040295,0.339570993
35,12.7915686,0.339394428
45,12.4716807,0.346091703
55,11.7014713,0.324338533
65,11.8032246,0.328676944
75,12.2131332,0.336354962
85,12.7098115,0.337724147
95,12.4940524,0.339215045
105,13.3482005,0.349085896
115,11.9203126,0.330275328
125,12.0571069,0.329311738
135,12.012602,0.333856348
145,11.9640847,0.329337513
155,13.0044506,0.345289988
165,12.1509038,0.333886405
175,12.2337184,0.33155281
185,12.1924504,0.335643709
195,12.2844114,0.335415707
205,11.9148664,0.330909477
215,11.8100736,0.325338581
225,12.1993561,0.334568156
235,12.8769346,0.343255174
245,12.0639037,0.329008669
255,12.104722,0.334004215
265,12.4110176,0.483854178
275,12.1929329,0.330438534
285,12.4838148,0.340849399
295,11.570771,0.325883539
305,12.0993649,0.329632214
315,12.1240932,0.333893914
325,11.2992184,0.323114728
335,12.0454235,0.336871006
345,11.3492712,0.322840736
355,12.238026,0.331060546
365,12.5745056,0.360764091
375,12.2747974,0.334393117
385,12.1519735,0.32921815
395,12.182141,0.332855396
405,11.8676589,0.329577888
415,12.4140677,0.336061392
425,12.0237234,0.32717474
435,12.001087,0.331518894
445,11.6399701,0.325273777
455,12.1299618,0.329262826
465,11.8598365,0.328109923
475,11.5728652,0.324284098
485,12.07952,0.332151456
495,12.0115474,0.327237826
505,11.8906487,0.329579168
515,11.9487632,0.329183863
525,10.892051,0.311362186
535,12.4837013,0.386875682
545,12.4567201,0.336640082
555,11.641183,0.327109902
565,11.9595448,0.326165744
575,11.5692866,0.324417963
585,11.4290266,0.322271749
595,11.2576526,0.316563073
605,11.3839226,0.322160681
615,11.3437138,0.320997202
625,11.2712909,0.320261258
635,11.575331,0.320964599
645,11.6156607,0.324850666
655,11.5848489,0.326149778
665,11.8334173,0.32454446
675,11.081526,0.317438952
685,10.4052806,0.306832159
695,11.7210491,0.34568377
705,11.1307224,0.314613165
715,11.406272,0.321764253
725,11.2095871,0.319782598
735,10.9968294,0.312835548
745,11.328772,0.319717098
755,11.6860562,0.325679449
765,10.8507092,0.313921835
775,11.5124135,0.319705567
785,11.6941996,0.325747955
795,11.8860145,0.330864682
805,11.8469667,0.325413273
815,11.3813147,0.32234967
825,11.6017763,0.3256082
835,10.5357057,0.309480696
845,11.5064173,0.320419301
855,11.4663889,0.322832818
865,11.3652264,0.322773454
875,11.1916597,0.316357215
885,10.9441122,0.34795582
895,11.6199477,0.325847076
905,11.7937825,0.332836592
915,11.1725363,0.317982474
925,11.6413516,0.338345916
935,11.4480988,0.320029078
945,10.8818811,0.31572596
955,11.5532497,0.324741018
965,10.6876814,0.309479523
975,10.9320955,0.312759292
985,11.0164263,0.316866149
995,11.2588092,0.319641368
1005,11.2924063,0.319061912
1015,11.3783262,0.321577136
1025,11.0829707,0.317994872
1035,10.6183546,0.308254478
1045,11.4990799,0.324516113
1055,10.932967,0.316459185
1065,10.8273035,0.316838935
1075,11.2233694,0.316472281
1085,10.9051528,0.332283034
1095,11.7246644,0.323637476
