7.5,23.1459999
22.5,23.1089993
37.5,23.0709991
52.5,23.0340004
67.5,22.9960003
82.5,22.9589996
97.5,22.9220009
112.5,22.8850002
127.5,22.848999
142.5,22.8139992
157.5,22.7749996
172.5,22.7399998
187.5,22.7029991
202.5,22.6679993
217.5,22.6339989
232.5,22.5960007
247.5,22.5609989
262.5,22.5279999
277.5,22.4909992
292.5,22.4570007
307.5,22.421999
322.5,22.3859997
337.5,22.3530006
352.5,22.3170013
367.5,22.2830009
382.5,22.2490005
397.5,22.2150002
412.5,22.1809998
427.5,22.1480007
442.5,22.1140003
457.5,22.0809994
472.5,22.0470009
487.5,22.0139999
502.5,21.9799995
517.5,21.948
532.5,21.9150009
547.5,21.882
562.5,21.8490009
577.5,21.8169994
592.5,21.7840004
607.5,21.7509995
622.5,21.7189999
637.5,21.6870003
652.5,21.6540012
667.5,21.6229992
682.5,21.5909996
697.5,21.559
712.5,21.5270004
727.5,21.4960003
742.5,21.4659996
757.5,21.434
772.5,21.401001
787.5,21.3699989
802.5,21.3390007
817.5,21.3069992
832.5,21.2790012
847.5,21.2480011
862.5,21.217001
877.5,21.1849995
892.5,21.1560001
907.5,21.125
922.5,21.0949993
937.5,21.0639992
952.5,21.0340004
967.5,21.0050011
982.5,20.9740009
997.5,20.9449997
1012.5,20.9150009
1027.5,20.8869991
1042.5,20.855999
1057.5,20.8260002
1072.5,20.7980003
1087.5,20.7679996
1102.5,20.7380009
1117.5,20.710001
1132.5,20.6800003
1147.5,20.6520004
1162.5,20.6230011
1177.5,20.5930004
1192.5,20.566
1207.5,20.5359993
1222.5,20.5079994
1237.5,20.4799995
1252.5,20.4510002
1267.5,20.4230003
1282.5,20.3959999
1297.5,20.3660011
1312.5,20.3390007
1327.5,20.3110008
1342.5,20.2830009
1357.5,20.2549992
1372.5,20.2270012
1387.5,20.1989994
1402.5,20.171999
1417.5,20.1429996
1432.5,20.1170006
1447.5,20.0900002
1462.5,20.0620003
1477.5,20.0359993
1492.5,20.007
1507.5,19.980999
1522.5,19.9529991
1537.5,19.927
1552.5,19.8990002
1567.5,19.8730011
1582.5,19.8470001
1597.5,19.8180008
1612.5,19.7929993
1627.5,19.7659988
1642.5,19.7390003
1657.5,19.7140007
1672.5,19.6870003
1687.5,19.6599998
1702.5,19.6350002
1717.5,19.6079998
1732.5,19.5820007
1747.5,19.5559998
1762.5,19.5289993
1777.5,19.5039997
1792.5,19.4790001
1807.5,19.4529991
1822.5,19.427
1837.5,19.401001
1852.5,19.3759995
1867.5,19.3509998
1882.5,19.3239994
1897.5,19.2999992
1912.5,19.2749996
1927.5,19.25
1942.5,19.2229996
1957.5,19.198
1972.5,19.1730003
1987.5,19.1479988
2002.5,19.1240005
2017.5,19.098999
2032.5,19.0739994
2047.5,19.0480003
2062.5,19.0230007
2077.5,18.9979992
2092.5,18.973999
2107.5,18.9500008
2122.5,18.9260006
2137.5,18.901001
2152.5,18.8769989
2167.5,18.8520012
2182.5,18.8269997
2197.5,18.8040009
2212.5,18.7800007
2227.5,18.7550011
2242.5,18.730999
2257.5,18.7089996
2272.5,18.684
2287.5,18.6590004
2302.5,18.6340008
2317.5,18.6119995
2332.5,18.5869999
2347.5,18.5639992
2362.5,18.5400009
2377.5,18.5170002
2392.5,18.493
2407.5,18.4689999
2422.5,18.4460011
2437.5,18.4220009
2452.5,18.3999996
2467.5,18.3769989
2482.5,18.3530006
2497.5,18.3299999
2512.5,18.3069992
2527.5,18.2840004
2542.5,18.2609997
2557.5,18.237999
2572.5,18.2140007
2587.5,18.191
2602.5,18.1690006
2617.5,18.1450005
2632.5,18.1229992
2647.5,18.1009998
2662.5,18.0779991
2677.5,18.0550003
2692.5,18.0330009
2707.5,18.0100002
2722.5,17.9880009
2737.5,17.9640007
2752.5,17.9430008
2767.5,17.9220009
2782.5,17.8980007
2797.5,17.8769989
2812.5,17.8540001
2827.5,17.8330002
2842.5,17.809
2857.5,17.7880001
2872.5,17.7649994
2887.5,17.743
2902.5,17.7220001
2917.5,17.7000008
2932.5,17.6779995
2947.5,17.6550007
2962.5,17.6340008
2977.5,17.6130009
2992.5,17.5909996
3007.5,17.5709991
3022.5,17.5489998
3037.5,17.5270004
3052.5,17.5049992
3067.5,17.4839993
3082.5,17.4619999
3097.5,17.441
3112.5,17.4200001
3127.5,17.3990002
3142.5,17.3769989
3157.5,17.3570004
3172.5,17.3360004
3187.5,17.3139992
3202.5,17.2929993
3217.5,17.2719994
3232.5,17.2520008
3247.5,17.2310009
3262.5,17.2080002
3277.5,17.1879997
3292.5,17.1679993
3307.5,17.1480007
3322.5,17.1270008
3337.5,17.1049995
3352.5,17.0849991
3367.5,17.0639992
3382.5,17.0440006
3397.5,17.0230007
3412.5,17.0039997
3427.5,16.9820004
3442.5,16.9630013
3457.5,16.9419994
3472.5,16.9220009
3487.5,16.901001
3502.5,16.882
3517.5,16.8610001
3532.5,16.842001
3547.5,16.8209991
3562.5,16.802
3577.5,16.7810001
3592.5,16.7609997
3607.5,16.7410011
3622.5,16.7210007
3637.5,16.7010002
3652.5,16.6809998
