5,16.5620062,0.436339822
15,15.6278271,0.438439201
25,15.8674675,0.435297263
35,15.2789627,0.41736725
45,15.8770485,0.436393614
55,16.674711,0.445670738
65,16.0636562,0.434710064
75,15.7882132,0.425872432
85,15.0371068,0.420163833
95,15.8540784,0.437219499
105,14.789941,0.405891267
115,15.1268387,0.420618297
125,14.8998141,0.406435797
135,14.4268361,0.412296013
145,15.2044642,0.419134381
155,14.9054472,0.407983459
165,14.9281281,0.424128429
175,15.0096066,0.42390024
185,14.5531708,0.412384909
195,15.0760122,0.420461254
205,15.0319263,0.419885266
215,14.8513592,0.410466863
225,15.5052597,0.428483982
235,14.4208147,0.415026027
245,14.9453652,0.409174314
255,14.4785369,0.415406233
265,14.2809383,0.574462709
275,14.036918,0.400296686
285,15.2126007,0.442256183
295,15.0384535,0.428091255
305,14.2838556,0.409727123
315,14.0116295,0.401300455
325,14.2459745,0.41350075
335,14.6703426,0.41766718
345,14.1462451,0.412134618
355,14.149628,0.402573658
365,13.9396013,0.441948305
375,14.8652706,0.425140825
385,14.5827973,0.415023745
395,14.5351665,0.4149194
405,15.1482245,0.430454575
415,14.7749834,0.421649662
425,13.6709769,0.39286383
435,13.9246845,0.403725311
445,13.8553671,0.400372137
455,13.9823021,0.400834333
465,13.9323041,0.400976025
475,14.5244372,0.412659091
485,14.3570612,0.411760446
495,13.8301075,0.393697387
505,14.3391496,0.409580466
515,14.212128,0.405877014
525,14.58802,0.417461651
535,13.0303638,0.451224412
545,14.1994797,0.40596666
555,13.8305049,0.405618212
565,13.0387849,0.374918556
575,13.8339559,0.401400184
585,13.4649437,0.396576958
595,13.9931552,0.398491279
605,13.7258335,0.405039528
615,13.4382792,0.399337282
625,14.1135629,0.411077572
635,13.8455519,0.4027851
645,13.6110462,0.403434007
655,13.5248144,0.39757853
665,13.2026183,0.385155186
675,13.3333149,0.401646374
685,14.0574121,0.404024302
695,13.0063917,0.409879907
705,13.2636587,0.398499128
715,13.8919989,0.410578595
725,13.4598347,0.406824509
735,13.01162,0.382760376
745,13.8912263,0.397843512
755,13.4467144,0.398772256
765,13.0351752,0.393964871
775,13.5064212,0.389549408
785,13.6629117,0.407843811
795,13.5118293,0.403365173
805,13.7017938,0.39722121
815,13.4928721,0.404162761
825,12.6595009,0.385971782
835,13.1603929,0.390666917
845,13.5586649,0.398799711
855,12.7612215,0.387354278
865,13.3820067,0.400198242
875,13.2987542,0.385566143
885,13.5706601,0.447880662
895,13.2118586,0.389269292
905,13.4727734,0.416181492
915,13.1343773,0.393657976
925,13.0359205,0.414850286
935,12.9848825,0.380027535
945,13.0263917,0.390448713
955,12.7264629,0.377514608
965,12.7340281,0.37705701
975,12.767987,0.380112729
985,13.4147469,0.398423547
995,12.653376,0.391181215
1005,12.4235371,0.374284328
1015,13.2210914,0.397921418
1025,13.2716989,0.39541388
1035,13.0772718,0.389423798
1045,12.7189234,0.393455643
1055,12.7827727,0.380281423
1065,12.9899446,0.401787924
1075,12.9286028,0.391346848
1085,14.275038,0.454505458
1095,13.0550825,0.390069642
