5,18.0466717,0.456730889
15,18.2818446,0.454418267
25,18.2626438,0.458694929
35,18.6153149,0.455510406
45,18.2378413,0.467532052
55,18.148932,0.459023543
65,17.2329054,0.443965096
75,18.6509898,0.473814328
85,18.5823099,0.462580486
95,18.8609329,0.469870131
105,19.49004,0.475586366
115,17.7529287,0.448833093
125,17.9890775,0.455675248
135,17.9883946,0.466539794
145,17.748676,0.453766326
155,18.946809,0.470121804
165,18.5834597,0.467968529
175,19.0182348,0.477847544
185,18.3876686,0.470522991
195,18.4276562,0.469014699
205,17.8857029,0.461661893
215,17.8114974,0.450958001
225,18.2127631,0.469323192
235,19.0022151,0.466855935
245,18.0522627,0.452093334
255,18.3367455,0.466593285
265,18.3261326,0.653333335
275,17.9778663,0.457615453
285,18.9652392,0.479850893
295,17.8605377,0.460406586
305,18.4729622,0.47133438
315,18.6545526,0.474845508
325,17.3031396,0.452853803
335,17.8044947,0.46822812
345,17.0161844,0.452025037
355,18.647024,0.467919407
365,17.6401849,0.470415966
375,17.1587918,0.435348777
385,17.541647,0.441821175
395,17.7824012,0.448061055
405,16.8306743,0.433811634
415,17.5092048,0.441435398
425,17.3747108,0.434190582
435,17.2767767,0.441395071
445,16.9845825,0.43813025
455,17.4898308,0.436516859
465,17.1949445,0.437416218
475,17.2532887,0.438640072
485,17.6056398,0.449842274
495,17.644469,0.445565985
505,17.4548041,0.445917761
515,17.3811353,0.444896711
525,16.5727374,0.42956355
535,17.8464901,0.515042651
545,18.7540406,0.465836267
555,17.1101536,0.443016648
565,17.9221469,0.448081811
575,17.1170203,0.445391165
585,16.8204976,0.438667423
595,16.6580458,0.432105709
605,16.9185992,0.442011989
615,17.0240736,0.445889284
625,17.464797,0.455684147
635,16.8399145,0.43515282
645,17.4971758,0.450214504
655,17.4642549,0.450804543
665,17.0934281,0.431874805
675,16.6181291,0.436645331
685,15.7410554,0.42293827
695,17.0143296,0.460629393
705,16.9152153,0.43539019
715,17.0491196,0.444956231
725,16.6603939,0.437644025
735,16.5454825,0.429141657
745,17.3758441,0.44595588
755,17.2454185,0.443663535
765,16.9271039,0.446778551
775,17.5989707,0.451118299
785,17.173875,0.446298474
795,17.4307172,0.449340939
805,17.3362858,0.43474355
815,17.4434647,0.45462148
825,17.1420045,0.446670153
835,16.3683335,0.43951096
845,17.447902,0.447577122
855,16.6536956,0.43661832
865,16.9273529,0.443710946
875,16.2170446,0.427960247
885,16.9974681,0.49604184
895,17.6501978,0.456158749
905,17.6256412,0.45636311
915,17.0975801,0.447338843
925,18.189773,0.481646983
935,17.0831677,0.438582375
945,16.5408399,0.442133008
955,17.7255371,0.455849819
965,16.2870829,0.430310466
975,16.4672519,0.432499741
985,16.4699973,0.436079336
995,16.7115402,0.435644301
1005,16.6174523,0.436481854
1015,17.2141367,0.450435256
1025,16.7304422,0.434678005
1035,16.0514713,0.428686222
1045,16.7815522,0.439521581
1055,16.2941969,0.437309752
1065,16.5794472,0.444639864
1075,16.5085186,0.431406888
1085,16.4432229,0.461235334
1095,17.4918129,0.447902091
